#DADOS AMOSTRA DO GERADOR
#X     #Y
-0.0652610073746     0.796187273824
-0.565744370667     0.6798897005
-0.596018111642     0.668038049093
-0.388905297542     0.73977069097
0.166647375077     0.786881962087
-0.098625674342     0.794013461011
-1.6033051827     0.220670396988
-0.492839091265     0.706638162004
-0.435479289446     0.72570443715
1.54690862401     0.241169686916
-0.841673964212     0.559898991602
0.610946977928     0.662046517382
0.571397972726     0.677707720794
-0.976705955518     0.495212352024
-0.581559748316     0.673749281569
0.170658508736     0.786349824722
-1.47785518267     0.267718473365
0.67860209806     0.633787371873
0.299773393173     0.762827468147
1.42471198685     0.289183606678
-1.31877361401     0.334414754931
2.64289686049     0.024276578037
0.915585980055     0.524693919921
-1.19640691406     0.390047752653
0.428609014598     0.72786171821
-0.661785675814     0.640970725596
-0.218703624753     0.779029012624
2.49570608773     0.0354346263724
0.0212999538316     0.797703585992
1.71502566806     0.183333592882
0.576386974669     0.675770116631
1.99328876191     0.109438624161
-0.0305830017942     0.797511509347
0.243982172997     0.774486536294
-0.742657971182     0.60558412933
-0.419840418419     0.730574300506
-0.21523386519     0.779615709365
0.466307209666     0.715686856075
-0.506971482629     0.701663457805
0.32558433839     0.756695816924
-1.43387655029     0.285420332778
0.770723486643     0.592858990047
-1.86111898502     0.141186539069
-0.567722828689     0.679127795528
0.214525162671     0.779734442692
0.070637441276     0.795896460219
0.739662834703     0.606929944563
1.35881392087     0.316960224284
0.89151037283     0.536232885138
2.24290865226     0.0644986514052
0.302742997485     0.762145334411
1.94756498168     0.119756348249
0.554870118387     0.684044861321
-1.36816721399     0.312943656643
0.887418667976     0.538188020829
-0.498716570125     0.704582069407
0.725965982376     0.613052528147
-2.81921829292     0.0149987675555
-0.347620345904     0.751103887104
1.13561794588     0.418697987652
0.594391209255     0.668685250284
-1.26960352109     0.356387055914
-0.114499749292     0.792671455546
0.673119032871     0.636140410456
-1.01869187038     0.474896726712
1.06723935574     0.451449720268
0.164281731273     0.787190031737
-0.862959486355     0.549832886205
0.128478505744     0.79132643026
1.01040023486     0.478908525305
-1.29737167769     0.34390907009
2.04777661348     0.0980295924618
-0.957704008102     0.504397901034
0.724096683449     0.613883961712
-0.344491763572     0.751917521255
-0.154225986079     0.788451660552
-0.205887213451     0.781151531952
0.361933145542     0.747299562441
-0.41438191103     0.732239570297
-0.556916519283     0.683267147607
0.928302055972     0.518578582092
-0.144334029835     0.789616804552
-1.16046881029     0.406921379698
0.823524097373     0.568424191981
1.08667799532     0.442097034732
0.626588380223     0.655669877803
0.377994814741     0.742872097344
-0.646536023357     0.647396873128
-0.0869306801529     0.79487546514
-0.194241967656     0.782973581515
1.64167014116     0.20735317527
-0.198617623765     0.78230089762
-1.07530793813     0.447564358581
-0.683399220571     0.631720265952
-0.133417131648     0.790814843086
-0.924479163961     0.5204183795
0.509251419344     0.700851078032
-0.467106880692     0.715419802916
1.74971819407     0.172639748893
-0.467597309244     0.715255845477
0.1058132194     0.793430308108
-0.0406731402517     0.797224861731
-0.344285165504     0.751971022084
0.591572782111     0.669803742659
1.10776562189     0.431985312928
-0.471357808673     0.713994196703
0.543818414405     0.688210460067
-0.0251216719224     0.797632828687
-1.18662264933     0.394621576054
-0.15612981446     0.788218761034
-0.375660461765     0.743525851328
2.52637398064     0.0328082884892
-0.131001648786     0.791067429753
0.581300457482     0.673850863329
-0.831826353122     0.564531613943
0.454747491902     0.719507021861
-0.941062778598     0.512430119595
-1.19097108343     0.392586880986
0.189300167379     0.783715952841
0.408848215613     0.733909331658
2.2957032417     0.0572162094002
-0.575832267166     0.675986108572
1.90676195405     0.129553425946
0.0447962030724     0.79708440489
0.184648173032     0.784397927707
1.50580303486     0.256785867303
-0.109335614432     0.793129718772
-1.65704909892     0.202159718017
0.105051197628     0.793494056159
1.06787403872     0.451143939569
1.62898884714     0.211698182804
1.80622433344     0.15613808172
0.381091323359     0.741999543522
-0.321101952743     0.75779332815
-1.85994355583     0.141495640993
-0.128799549765     0.79129375011
-0.11728311162     0.79241580646
-2.31764756015     0.0543920944012
-0.0227777263858     0.797677606491
-0.228730793076     0.777283414344
0.0433108623375     0.797136563421
1.73308431954     0.177713605563
-1.84247167066     0.14614700486
0.232651707096     0.776580663392
-0.112663896221     0.792836760266
-0.629609850377     0.654426738809
1.77739683426     0.164415074609
0.995783043661     0.48598219689
1.21154384991     0.383003710151
0.551831031601     0.685196173969
-0.821428451184     0.569404783712
-1.26445408933     0.358719897563
-0.0744749521932     0.79567488548
-0.438159034706     0.724855450598
0.826564427959     0.567000139384
-0.513894316802     0.699188405665
-1.47255242878     0.26982095208
1.14247287868     0.415441490413
-0.483780117055     0.709770959337
-0.131862827033     0.790977896599
-0.489235310386     0.707889729219
-1.08323009022     0.443753936686
1.84934098473     0.144305544351
0.413648873268     0.732461830616
2.03790997509     0.100025523964
-1.03229823612     0.468316384228
1.36510698906     0.314255195563
0.53179113543     0.692676459301
-0.593438221805     0.669063828762
0.433579962072     0.726303618414
0.409506156985     0.733711779144
-1.23905869293     0.370306375198
-0.729128066934     0.611643781905
-1.08271105251     0.44400344203
0.613279989774     0.661101744691
0.19234331407     0.783260982238
-1.57064155453     0.232410796382
-1.87984455952     0.136326963305
0.270800169469     0.769158884844
-1.4621567408     0.273968396638
-0.427874651745     0.728090655722
0.231972435557     0.776703219803
-0.103812227938     0.793596731194
-0.512764541765     0.699594015331
0.584429105422     0.672623162994
-1.59477165614     0.2237021789
1.16218298404     0.406112121231
1.22674471415     0.375971231874
-0.369604972395     0.745205491995
-0.00278667301527     0.797881462804
-0.374958780209     0.743721683039
-0.485567847718     0.709156232908
-0.518619634385     0.69748482958
0.545325942975     0.687645699956
-0.878675381446     0.542359308906
0.473819575338     0.71316401666
0.85354448788     0.554293777195
0.158765805595     0.787891693665
0.657372030073     0.642839404535
1.3812036897     0.307385330919
-1.51595327648     0.252877898626
0.203436337693     0.781543456304
-0.284599536454     0.766217045072
-0.248239000195     0.773675570169
-1.62724613858     0.212299694258
0.341355030746     0.752726763318
1.71947462579     0.181938266044
-0.000885291818463     0.797884248135
1.6770260475     0.195538197574
-3.22850825237     0.00435067566582
-0.333105709444     0.754823705629
-0.271854686116     0.768938845131
0.00902241209692     0.797852085998
0.541206157918     0.689186470447
0.0874720592863     0.794837940749
-0.883853013779     0.539890235527
1.35501412421     0.318598690702
0.280584696457     0.767086859252
-1.80529583447     0.156400089657
-0.0434683480278     0.797131116413
0.0853586897865     0.794983113363
0.969466891839     0.498713059428
0.102092545019     0.793737246331
-0.484802132393     0.709419743027
1.34066331886     0.324821194143
-0.708060783944     0.620973799025
-0.55280518407     0.684827608777
-0.604416252976     0.66467913663
-1.30310485913     0.341354931015
1.3765365356     0.309369857021
-0.952682425049     0.506823098642
1.00779608669     0.480168675834
0.794080496461     0.58212314163
-0.380674500932     0.742117353122
1.6136589608     0.217025814102
0.829698055833     0.565530650283
-0.425484723229     0.728833493168
0.121512850915     0.792015719815
-0.101385878347     0.793794314685
1.39472630281     0.301669846682
-1.3650073891     0.314297924491
-0.182278376339     0.784739035059
-0.705673372681     0.622022628238
-1.03597449493     0.466539341128
0.422997387792     0.729602985922
1.3860631614     0.305325488394
-0.0146189065917     0.797799306434
0.397343144946     0.737320846659
-0.374233458591     0.743923781655
0.723342756824     0.614219007576
-0.655398206029     0.643672799773
1.21165994782     0.382949838934
0.719360948155     0.615985755743
-1.06219386282     0.453881443028
0.462232949829     0.717041899681
-0.361044945115     0.747539539965
0.0744435882391     0.795676743651
-0.815512295305     0.572168640766
-2.24878841829     0.0636525413548
0.392294256084     0.738792084786
-0.134346374784     0.790716464958
0.757009976738     0.599102003877
-0.516054134135     0.698411165503
-0.716693261784     0.617166789427
-0.230668549687     0.776937520883
-0.589647199479     0.670565922569
0.647953764194     0.64680307772
0.344524005927     0.751909169193
-0.249917770185     0.773352128978
-0.594238281285     0.668746028075
-0.193470115723     0.783090745176
0.295442848431     0.763811238026
-0.568839054128     0.678697141238
-0.0387756740901     0.797284955393
0.282979660807     0.766569358978
0.0883514859374     0.794776492648
0.720627418342     0.615424324422
-2.42832779872     0.0418284185158
0.538538740966     0.690179658665
0.278972176161     0.767433007343
0.701508882941     0.623847888307
-0.032331651322     0.797467641169
0.931871680647     0.516859724483
0.229467984905     0.77715214988
1.05458448959     0.457551617501
1.64749373224     0.205376756189
-0.502766446756     0.70315466614
0.552433412577     0.684968319763
0.0128026306431     0.79781917391
-0.18893396379     0.783770231242
0.87797025223     0.54269531292
-0.0506513312775     0.796861707686
0.491574774206     0.707078043761
0.424225090788     0.729223640833
0.554202871206     0.684298013584
-1.18211434783     0.396734289511
-1.77960024298     0.163772032312
0.00176195162745     0.797883322298
-0.455984830471     0.719101735492
-0.752740605415     0.601035930226
0.534508472315     0.691673672492
0.147045525664     0.789304938124
0.0839042401231     0.795080975611
0.774343378082     0.591203383515
-1.10757595157     0.432076079241
0.575174746464     0.676241953817
-1.21269551952     0.382469424763
-0.633457812032     0.652838335419
0.250254258253     0.773287053393
0.8494259081     0.556241047885
0.656231062197     0.643321322162
0.816391442757     0.571758347343
-0.715749283494     0.617584195334
-0.664933736717     0.639633585168
0.610335185747     0.662293894527
2.06671519995     0.094283675994
-1.3827255793     0.306739518202
0.865273965322     0.548734330347
-1.14942661784     0.412144143672
0.935732555966     0.514999648526
-1.28177395667     0.350896633392
0.0978182424516     0.794076434764
0.480764750654     0.710803879075
0.265378581603     0.770277647136
-0.659558155091     0.641914711262
-0.882980985894     0.540306307911
0.407386679868     0.734347223186
1.30718406189     0.339542403993
1.34272706558     0.32392303459
0.397908171663     0.73715521204
-1.6159854581     0.216212003916
0.635069558354     0.652171297967
-0.194536875153     0.782928697355
-0.308463455646     0.760814123144
1.66557060481     0.199317933683
0.462397927143     0.716987211863
0.301352596831     0.762465477868
-0.87492762783     0.544144452542
0.798750167364     0.57996224779
-1.2043555124     0.386343869384
0.782398539871     0.587508191407
0.732808061088     0.610000696604
-0.670422079322     0.637293972315
0.345843915817     0.75156666859
0.525018021946     0.69515995117
0.134399476146     0.790710822912
-0.955930064191     0.505254762631
1.56627967667     0.234006270863
-0.319463043456     0.758191208865
2.05953638663     0.0956904844429
0.224059528944     0.778105866475
0.60558715942     0.664208444405
-0.0162066493518     0.797779783306
-0.797320818668     0.580624171349
-1.01124528605     0.478499617758
0.566850735415     0.679463861499
-0.515235639843     0.698705993822
0.26915121989     0.769501372385
-0.181984405774     0.784781052107
0.789907979077     0.584050013451
0.261880493255     0.770988324373
-0.779843706166     0.588681813737
0.659843461437     0.641793903482
-0.59952000255     0.66664109298
0.234935224884     0.776166179729
-0.161110467181     0.787596289038
-1.65277914189     0.203593321159
0.222184718711     0.778431425305
-1.10678434084     0.432454940777
-0.360398619738     0.747713844375
-1.19252417804     0.391860915226
1.36586105439     0.313931784783
1.35926527132     0.316765859508
-0.367619541814     0.74575107327
0.752122805901     0.601315387893
-0.539637413837     0.689770999092
-0.583740258668     0.6728938439
-1.08493974954     0.442932237803
1.53110194213     0.247108459552
1.75419181017     0.171291960663
-1.01964628797     0.474435013134
1.23249616467     0.37332170521
-0.432652052549     0.726595573031
-0.2397189913     0.77528548475
-1.52244543123     0.250396054121
0.329277413511     0.755781353055
0.879782238382     0.541831752144
-1.87850280345     0.136671130824
-1.0781067337     0.446217660819
1.49040871266     0.262776762766
-0.58844912984     0.67103932186
-0.334230783861     0.754540396777
-0.513862367747     0.699199884984
1.14241561914     0.415468667751
-1.64408020274     0.206533798021
-0.678240062689     0.633943057046
-0.558392982533     0.682704806527
-1.87611680868     0.137284688288
-1.7049314197     0.186525573574
-0.0636108022976     0.796271938874
-0.525555155992     0.694963839936
-1.39961486597     0.299616414985
0.349981407458     0.75048557739
0.868974689043     0.546976271008
0.920428386775     0.522366641011
-0.208824214481     0.780675952417
0.283910510864     0.766367130262
-1.27069996187     0.355891080287
1.34285697635     0.323866533369
-0.222771267031     0.77832985123
-0.334851132307     0.754383821775
1.09394316332     0.438608889664
-0.211394400975     0.780254485518
-0.632030614404     0.653428148032
-1.00772403701     0.480203541566
0.815584446072     0.572134973957
-0.400320526105     0.736445816675
-0.961631056621     0.502500573793
0.776644050889     0.590149524087
-1.72778157998     0.17935181652
-0.291764958527     0.764636479602
0.237948066594     0.775613465906
2.60546924576     0.0267819708331
-0.0981974659093     0.794046921971
-0.428831955257     0.727792153073
0.240240669848     0.77518843103
0.375465382817     0.743580327313
-0.097291309133     0.794117255202
-0.395731546769     0.737792188673
-1.76850629035     0.167027200572
0.642608652441     0.649037818032
-0.469571447949     0.714594503592
0.00403255855404     0.797878073418
-1.09811127206     0.436609735988
1.38483449686     0.305845671887
-1.96065816524     0.116731182507
-1.50532015915     0.256972618281
0.843539487903     0.559019576163
-1.57158871784     0.232065202473
-0.835068796616     0.563008079478
1.36399863764     0.314730835982
1.7623802329     0.168843438085
-0.572251595681     0.677376996953
-0.3453767165     0.751688033034
-0.108553278063     0.793197321053
-1.27145112264     0.355551444023
-0.540960687661     0.689278014196
0.275433665422     0.768186140569
1.39678722802     0.300803325088
1.01348987861     0.477413532289
1.72978461231     0.178731829606
-0.998054428978     0.484882990309
-0.0020265498116     0.797882922387
0.872612857705     0.545246140483
1.31508707145     0.336042259236
-0.866099458201     0.548342334879
0.424345126507     0.729186502879
1.17883360649     0.398273752998
0.181665426319     0.784826569482
-0.397505324604     0.737273324819
0.878056125814     0.542654396246
0.0283404586946     0.797564202035
0.356270488576     0.748820720076
-1.29004232483     0.347185537209
0.011767819071     0.797829316564
1.87065485079     0.13869664539
-1.77110148454     0.166261806251
-0.381876059895     0.741777448674
2.00268108932     0.107404078217
-1.1096526725     0.431082462256
-1.18963406917     0.39321216139
1.15708341736     0.408520831856
0.138947059435     0.790219522683
-0.806129583174     0.576538127624
-0.950123557113     0.508058470034
1.78996570247     0.160770087804
-0.0642612938153     0.796238822727
0.548275829632     0.686537421071
2.21302045295     0.0689398347272
0.493331650289     0.706466559055
-2.26842270447     0.0608914726818
0.340290815786     0.752999833499
0.863333443527     0.549655439889
0.254985528127     0.772363362852
0.567623046883     0.679166264746
0.0301365175175     0.797522319813
-1.11314602322     0.429412026111
0.374982789948     0.743714987379
-1.78196469945     0.163083906359
-0.888733291956     0.537560060498
-0.930297659184     0.517617762167
0.431592431867     0.726928346908
-1.75583132783     0.170799798299
-1.81517039463     0.15362923668
0.250692088264     0.773202255771
-1.67477523137     0.196277188762
-0.193651787379     0.783063208636
-0.990156615921     0.488704916364
-1.01833431141     0.475069705383
1.44356028657     0.281471380865
-0.966378459421     0.500206124725
-0.0692858555353     0.795971723083
0.668453556053     0.638134354418
-1.12876841395     0.4219576106
0.458913263434     0.718139065374
1.34269196015     0.323938303515
-0.468431338578     0.714976708656
-0.440218390563     0.72420015448
-0.787805489692     0.585019500897
-1.31746959983     0.334990057773
2.19893094908     0.0711162076786
1.41382791352     0.293685433902
0.884979484433     0.539352627494
0.219431811144     0.778904750168
-0.656484199474     0.643214444114
-0.516315716766     0.698316868894
-0.659236459692     0.642050891915
2.12630200626     0.0832113548786
1.35617091404     0.318099476263
0.918195152762     0.523440181371
1.55239183309     0.239129136145
2.76276592411     0.0175582890792
0.811900328614     0.573852763903
-0.140187516982     0.790082725956
-0.238390750365     0.775531694395
-0.133342803244     0.790822683199
-1.62938778756     0.211560634474
0.693194835308     0.62747534945
0.0940534181171     0.794363292321
1.2888180081     0.347734061775
-1.28117224853     0.351167304583
-1.42397662444     0.289486658946
-0.889548740183     0.537170444664
0.669848992912     0.637538769245
-0.183106158876     0.784620368365
-0.513638521393     0.699280298408
1.60620958479     0.219644276168
-0.0214653327407     0.797700765127
-0.0224936142604     0.797682736426
0.485786177803     0.709081039455
-0.10876395126     0.793179163818
1.66671391896     0.19893860957
-0.222365690741     0.778400113068
1.13796005576     0.417584693366
-0.545037033145     0.687754018386
-0.836303072228     0.562427654749
0.417434575546     0.731310488109
-0.574896388386     0.676350205687
0.701942458954     0.623658110574
-0.318186392423     0.758499876658
1.6095643499     0.218462686349
-0.327972003939     0.756105645131
0.166699577003     0.786875115712
0.10370354906     0.793605680072
-0.608630698179     0.662982280082
-0.59959142845     0.666612545482
-1.61060899617     0.218095547286
0.0419776726594     0.797181884233
-0.587904926666     0.671254147744
0.456623752937     0.718892116927
0.524188621147     0.695462485536
-0.533555147519     0.692025897199
1.94482074978     0.120397654519
-0.0561645257523     0.796627107655
0.59584380528     0.668107444854
1.67078772161     0.197590779347
0.739822316136     0.606858346101
1.88752440381     0.134368998942
0.225336317865     0.777882666287
-0.358959875717     0.748100876229
1.56463076615     0.234611090492
-0.00178781011012     0.797883285679
-0.176373026613     0.785570498948
-0.697876202833     0.625435576311
0.0981755701806     0.794048629066
-0.315814033219     0.759070512214
1.40201264174     0.298611740418
1.46744986113     0.271852429068
0.524856082176     0.695219047968
0.487974151764     0.708326071007
-0.932959104454     0.516335930134
2.59582390842     0.0274622695048
0.114029456573     0.792714053119
0.170353298267     0.786390747578
1.81923127329     0.152499712909
0.455900672778     0.719129328739
-0.947661655566     0.50924672274
-2.22755183008     0.0667510714275
-2.12298154549     0.0838004690803
0.402557577061     0.735784756032
0.469422138553     0.714644598625
0.0293558691768     0.797540839546
1.08330292687     0.443718925214
-0.966883588498     0.499961946979
-1.76469350112     0.16815603866
0.36938603658     0.745265778428
-0.482615090996     0.710170628724
-0.67769911713     0.634175594902
-1.69737762631     0.188937925234
1.39116812104     0.303168742318
1.12575253769     0.423394571866
-0.679208430626     0.633526531827
-1.56898843315     0.233014707679
-1.93783222307     0.12204222165
-0.813797139529     0.572968667767
-0.697950403737     0.62540318847
2.3324732625     0.0525491102766
-1.55799832137     0.237053188887
0.00100435927672     0.797884158375
0.63570210247     0.651909236748
-3.13677114247     0.00582580580914
1.03916744673     0.46499629377
0.165948740803     0.786973388543
-0.401202493628     0.736185559539
2.47733491414     0.037090830693
0.459839566135     0.717833546687
0.619886249016     0.658414350719
0.0808600960927     0.795280393555
1.84973908438     0.144199331108
0.0975619899431     0.794096313396
2.35833248717     0.0494567161734
-0.799940118611     0.579410860561
-0.19238295342     0.783255009778
-0.363348518711     0.746916092843
-0.299380851801     0.762917179197
0.110238062318     0.793051141831
-1.70481259342     0.186563364422
-0.310556569138     0.760321397261
0.031892351354     0.797478890966
-0.434094950443     0.726141364881
0.0977573899315     0.794081160037
-0.688889940224     0.629344783169
-0.5388060407     0.69008028893
-0.0163811260911     0.797777515297
-0.0163360760442     0.797778103224
0.196582447465     0.782615563905
-0.294414920221     0.764042834514
-0.388272461127     0.739952632713
1.97138479769     0.114295238962
0.497894107778     0.704870892656
-0.199572037923     0.782152259767
0.85332417795     0.554398005342
1.31991471333     0.333911671397
-0.0167197795295     0.797773043872
0.712933363749     0.618827733421
-0.0355852125297     0.797379537156
0.847567703866     0.557118753969
2.02255006551     0.103193879342
1.00214748981     0.482902191306
-2.5547127575     0.0305292515032
1.20026253862     0.388249760645
0.425402762276     0.728858907871
0.136301730578     0.790507263787
0.692318161824     0.627856544307
-0.472213038997     0.713706168722
-1.19669644218     0.389912649725
-1.89195222037     0.133249368558
0.318218251092     0.758492187403
-1.89676963933     0.132038875949
0.43845175357     0.724762457423
-1.1432463299     0.415074424761
0.192327616199     0.783263347108
1.48391786302     0.265325616773
-0.509691498622     0.700693959345
-0.613566565738     0.660985538265
1.11638617854     0.427863781121
0.240187695683     0.775198295478
-1.75736346377     0.170340734971
-1.86155628716     0.141071664653
-0.24857768541     0.773610481853
0.362810215961     0.747062089337
-0.515023090061     0.698782499772
-0.1850338414     0.784342012066
1.32866356033     0.330065294847
0.448379568663     0.721578957579
0.493714089333     0.706333231434
-0.144461166052     0.78960230877
0.360319193067     0.747735245828
0.590932042793     0.670057538287
-0.035776962189     0.797374081635
-0.688243143318     0.62962513229
-0.67869512919     0.633747358687
0.305895288429     0.761414557077
-0.798184593365     0.580224213474
-0.952286856001     0.507014092104
1.43850553802     0.283529120268
-1.25209576612     0.364341648629
-1.56984024847     0.232703409818
1.1389371447     0.417120444803
-1.79733160841     0.158659987809
0.535238354063     0.691403699705
-0.731438005322     0.610612864392
0.582319108159     0.673451616571
0.758851831109     0.598266241966
-0.154901643018     0.788369325178
1.94249646591     0.120942795132
-0.0253292617419     0.797628651854
0.274088016707     0.768470215752
-0.895040551118     0.534544580121
3.10053348182     0.00652284082491
0.676510363667     0.634686255054
0.189712324973     0.78365474197
1.02635672166     0.471189272761
1.37362141015     0.310612463515
-0.654242074218     0.644160282173
1.21344504973     0.382121829052
-0.0810650641534     0.795267196191
0.381027129174     0.742017694378
-1.62901943425     0.211687634882
-1.08657833016     0.442144915979
0.160779381946     0.787638258397
0.659428838877     0.641969458139
-0.10343028797     0.793628140072
-1.19918571811     0.388751659806
1.95727802493     0.117506692911
0.485252434472     0.709264816436
1.75362047484     0.171463692978
-0.150296664084     0.788923519526
-0.220079461164     0.778793900638
0.688377227935     0.62956702573
0.947837752172     0.509161738843
-1.44439992517     0.281130325721
-0.141346216526     0.789953868833
-0.666707102902     0.638878787722
-0.83755195837     0.561840097199
-0.478703322879     0.711507167075
-0.307020686454     0.761152000211
-1.15340189019     0.410261994333
0.33861163032     0.753429166928
-0.113860077033     0.792729352578
1.20530041841     0.385904286788
0.7100497423     0.620098668468
-0.50925843283     0.70084857484
-0.932729865379     0.516446357491
1.50971692583     0.255274982853
-0.768088839587     0.594062001526
-0.214338837735     0.779765596847
-0.117755421425     0.792371824243
1.50576072576     0.25680222721
1.65077850847     0.204267229333
0.0361671485324     0.797362889926
-0.504516355818     0.702535230194
-0.05073363598     0.796858383003
-0.512018451444     0.69986151449
2.00037674905     0.107900591833
-0.335997104507     0.75409390238
-0.0815830189218     0.795233698512
-0.445287426481     0.722576632601
-1.17824978354     0.398547883408
-0.640275068348     0.650010063296
0.620404249002     0.658202878801
-0.726052338817     0.613014093676
1.1183399926     0.426930722132
-1.18269639827     0.396461343145
1.12899341396     0.421850447728
1.06625391119     0.451924542611
-0.396466665176     0.737577389807
-0.122704129586     0.791900517437
-0.482803397299     0.710106079141
0.904382880057     0.530070347817
0.164639585735     0.787143704621
-0.0229736708436     0.797674031015
-0.235815439709     0.776005389612
-1.91297428806     0.128025391193
0.917221157301     0.52390826418
-1.46581775686     0.27250394149
-0.0681512097875     0.796033788366
-0.0728679486888     0.795769091228
-0.500449431864     0.703972370832
0.137819514135     0.790342832962
-0.559034184078     0.682460272691
0.418142721207     0.731094158088
-1.62784200313     0.212093906707
0.0912544207071     0.794569327687
0.646051154632     0.647599778089
0.234953036516     0.776162931683
-1.6677659216     0.198589988847
0.571477168799     0.67767705141
0.240432963881     0.775152606264
0.825509084739     0.567494638563
0.601861612571     0.6657040657
-1.26691993104     0.357602083817
0.647307331651     0.64707391817
-0.214324837019     0.77976793677
0.962322121426     0.502166628373
-0.731197969899     0.61072006214
0.25894401897     0.771578119914
-0.418336101388     0.731035030158
1.07216165638     0.449078909655
0.425318321924     0.728885087199
0.489654232239     0.707744599018
1.54770638506     0.240872175138
1.53321149433     0.246311053708
-0.138842186156     0.790231033369
-1.34161076801     0.324408719237
-0.492909681574     0.706613576967
-0.288176146169     0.765432612655
-0.349839224521     0.750522915935
-0.428411743378     0.727923248974
0.962895935639     0.501889328837
-1.7254465736     0.180076360723
-1.33158145766     0.328786741068
0.0542243662297     0.796712419857
-1.22219184254     0.378073067176
1.03716991873     0.46596159016
1.45324823139     0.277549338929
-1.00665800967     0.480719409723
0.854292445339     0.553939865738
0.81719690103     0.571382314881
-0.642572654278     0.649052831802
1.21211403135     0.382739160408
1.39457440575     0.301733760182
-0.729846178834     0.61132345415
0.883878964291     0.539877852329
-0.483497467489     0.709867991869
0.595292979335     0.668326656477
0.0539435895022     0.796724518443
-1.52043901125     0.251161594024
-1.55087831207     0.239691374666
-0.087372438048     0.794844863112
0.0400163142944     0.797245988043
0.819201526588     0.570445911436
-0.401468628167     0.736106932307
0.21044339665     0.780411008393
1.86343565001     0.140578733904
-1.6568486565     0.202226871027
0.496219181877     0.705457965314
0.419362611411     0.730720786968
-1.59125385989     0.224959301368
-0.579510933932     0.674551121899
1.16077832565     0.40677522725
0.59430261263     0.668720462258
-0.691842897339     0.628063093663
1.42791960167     0.287863592828
-0.196289912279     0.782660537805
-2.20853634218     0.0696266599304
1.58940236309     0.225622667354
-2.07909992645     0.0918939940611
0.817715292302     0.571140236003
0.239545724101     0.775317675603
-1.16417549974     0.405171984171
-1.02232685917     0.473138341676
-0.049465785904     0.796909000197
0.0188788349802     0.79774238629
0.761184031177     0.597206746017
0.0122060767909     0.79782512528
-2.17153491626     0.0755037240392
-0.425074324724     0.728960710553
1.3132785334     0.336841897436
1.17118497832     0.401869255085
-0.83762982743     0.561803453826
